"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","cfspart.impots.gouv.fr/145.242.11.27","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","cfspart.impots.gouv.fr/145.242.11.27","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","1709992779","",""
"HSTS_time","cfspart.impots.gouv.fr/145.242.11.27","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cfspart.impots.gouv.fr/145.242.11.27","443","OK","includes subdomains","",""
"HSTS_preload","cfspart.impots.gouv.fr/145.242.11.27","443","OK","domain IS marked for preloading","",""
"HPKP","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","Apache","",""
"banner_application","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","No application banner found","",""
"cookie_count","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","0/1 at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"Pragma","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","no-cache","",""
"banner_reverseproxy","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","--","","CWE-200"
"heartbleed","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cfspart.impots.gouv.fr/145.242.11.27","443","OK","supported","","CWE-310"
"secure_client_renego","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cfspart.impots.gouv.fr/145.242.11.27","443","OK","supported","",""
"SWEET32","cfspart.impots.gouv.fr/145.242.11.27","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5B88910251E563FEF70D8C09A363F6C381E1209FD1A45BA4F21629DC63034FD7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","cfspart.impots.gouv.fr/145.242.11.27","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
