"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java1102","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","100","",""
"protocol_support_score_weighted","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","30","",""
"key_exchange_score","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","90","",""
"key_exchange_score_weighted","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","27","",""
"cipher_strength_score","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","90","",""
